,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
105,5.551115123125783e-18,0.00043001153928199894,0.0004213087686932769,0.0007351453348407909,0.0005322111220053332,0.000325973308698108,0.00037805651970179,0.00036921098544362495,0.0011413315771798432,0.0010054990003158918,0.0007525806158057123,0.0005385285481825574,0.0007491494783213166,0.00044040591673314073,0.00035639671670942004,0.0002770612981215675,0.0002736132859148598,0.0007350785229671088,0.00033458223207586497,0.001221764033508047,0.00023688000498447526,0.0010555105615615435,0.0009391227007855293,0.0003678507374475736,0.0007913287809374758,0.0019831517517830046,0.0035732950557333548,0.0036483843698601227,0.0011834058093895823,0.00010484012142191113,0.0003185068351126771,0.00011208829876359912,0.0005499668365152331,0.00019735790304559363,0.0005933253580059929,0.0001033939287927125,0.0019069409262078196,0.0011868996105307073,0.0019633667051749144,0.000599894245104375,0.00016568451629091633,0.000704473290219438,0.00044040343180032907,0.00029748726565470096,0.0010156044315157203,0.0006985231363300761,0.0006254401090336527,0.0015615447684578449,0.0010704985299305582,0.00015031074834513666,5.552000000000024e-05,3
106,7.105427357601002e-18,0.0006447321699071476,0.00036390195106022273,0.00029166979525207176,0.0009804460382679219,0.0005524520010569727,0.000877046532069495,0.0001766226914641844,0.0004902597425890282,0.0016260695501613088,8.988540590049525e-05,0.000262884102402959,0.0003385209220121687,0.0003083324162516556,0.00018259143725325985,0.0006120138724220987,0.0005866469362302707,0.0005258943507102288,0.0013808667183617973,0.0008556456550727309,0.0008907108624779179,0.0005165527530587914,0.00048422271154304836,0.0008988565847434125,0.0011268095106430167,0.0017964728135154184,0.0031035170214103788,0.0037424851886795002,0.0006496594991997934,0.0002798242452242496,0.00021455734782594403,0.0010618401540313479,0.0008163676837247059,0.0008435095920872664,0.00030052572343434476,0.0009092920987087213,0.0006612864896040661,0.0015109579273189485,0.0010957860354599495,0.0002798801290588168,0.00032943107346430293,0.00040725248273661125,0.0007057976372353708,0.0005778805961050254,0.0008143631606489831,0.0002255736520893764,0.00047572845881037204,0.002298377254278573,0.0004417037145550732,0.0007703620612216116,0.0004162100000000013,3
107,1.4210854715202004e-17,0.0005057734602615661,0.0002728449807219356,0.0001678691820390737,0.00041428554654528697,0.0005132073828711628,0.0008582716547906167,0.0011666968743044845,0.0007533184742261817,0.0017390062657488352,0.0007234938611510292,0.0007246624719564689,0.0005282608976963724,0.00027939692042278053,0.0005835963314492387,0.00041962679266490673,0.0004811186307759058,0.0007458331983426844,0.0007114537164419256,0.0012274907903807347,0.00046062711251564005,0.0003199459356332129,0.0009541073362160022,0.0009944590282555807,0.0006241023621248594,0.0011181594549973626,0.003769944127222357,0.0019949808591489568,0.0017524467349982773,0.0017659844377081698,0.0005342794546646679,0.0009164693425183408,0.0003837727153832792,0.0007834483101993786,0.0012832834385637106,0.0008056484497526012,0.0013115696499253935,0.0005688243738391877,0.00104514114795012,0.0001789748593930337,0.00015951112944087413,0.00021644200240010877,0.00043243983857577025,0.0010883433294739447,0.00015671255754064642,0.0006781082226721086,0.0011136935108639278,0.0013586788310267594,0.0005434200425210614,0.0009699104034755,0.0002143799999999998,3
108,1.0880185641326535e-17,0.0004902480675516181,0.0002566741725646998,0.0005659555504052891,0.0008839138214048394,0.0002875511503333461,0.00058905220869633,0.0006211401559845061,0.0008765269409052296,0.0018624746855807688,0.0002643523352119112,0.0007162518481984928,0.00039670868601472225,0.00024125264324557655,0.0005455864936430612,0.0005560048669557393,0.00030903391041831713,8.36175543497985e-05,0.0009882033677183432,0.0004620000737078572,0.0007106089206137538,0.0007704479496874847,0.0008403422023824088,0.0008176796296044676,0.00018941289667890378,0.0013951027856398263,0.0025270375972677463,0.004466283346642392,0.0017069029750897747,0.0014745665782109662,0.0008480472064502136,0.0006201165897551388,0.0008786703296315666,0.0014884238626246228,0.0010009016347862297,0.000592705620998936,0.0009149002297608858,0.0008361214722214036,0.0008453419034470256,0.0008036014021920283,0.00028637970012582165,0.0008674795576015793,0.0003890804025980863,0.00018430937764080222,0.0003562537238444674,0.0009436838992479219,0.00015443120318078357,0.0014500845496659975,0.0009126432581824191,0.0008289185911307048,0.00012794999999999959,3
109,1.5987211554602256e-17,0.0009656870871217854,0.0007822674582162628,0.00022020602047010513,0.00043528748464528167,0.0005724404809021974,0.00037880384009216254,0.00036461750969935474,0.0009564185901619082,0.001291432449172947,0.0005699753999861092,0.001289216075643051,0.0002969550896054492,0.0004964142709726054,0.0008732945791701366,0.00028923646496707857,0.00039681927515955825,0.0006685017740317074,0.0006604199735400902,0.0006742908679537299,0.00040189907115874507,0.0010320482762194445,0.0007891098713174108,0.0002650437404348379,0.0008843392770331409,0.0008497715936061898,0.0028586508103004534,0.003560004769846795,0.0013595790085297807,0.0012237956807449341,0.00030230937450015485,0.000692211174251153,0.0012876928803717857,0.0006560761486685919,0.000914591542776884,0.0003609366251432534,0.001623942512439184,0.0009866030281815705,0.0013615312565526624,0.00025218121847263384,9.797588428658425e-05,0.0003311208705950295,0.0007537147120308821,0.0010159769095104403,0.0008231598086735474,0.00035819493852929865,0.00046429563321870787,0.0015409847191763387,0.00047613858476485457,0.0003590322173569618,0.0012824499999999994,3
110,7.771561172376097e-18,0.00044376342916548593,0.0004223885124403956,0.0005935032843026123,0.00025760519542548384,0.0002410039347301304,0.000311970604415897,0.00023834903747293166,0.0006156273419525341,0.0017197193638292362,0.0006775786495168799,0.0006315975569198184,0.0004213454811490323,0.0002569732660088676,0.00039109805724579674,0.0004282199549714191,0.0009088746624800752,0.0006999274382284872,0.0011384534347539713,0.00019236638373185857,0.0007687923944310101,0.0003940899233625477,0.0001942198834189608,0.0005177077130418023,0.0009326964671078937,0.0018505312029252568,0.0024970735871989785,0.0037510058714992963,0.0008267078216040384,0.0006486045326569489,0.0008098925354137307,0.0011567557592348187,0.0005022026613748741,0.0013135890663204689,0.0006549711288837641,0.0012782015252651357,0.0008383825840538307,0.0004076656721281899,0.0011808019008110948,0.000691460117739207,0.0005515073274808165,0.0008955951991453117,0.00030405590941545073,0.0010601420941954156,0.0010793021348401942,0.0003194959129922478,0.0014166965664429874,0.0009626275554131161,0.0012587460998481983,8.164329550574163e-05,0.0005082600000000006,3
111,1.1324274851176598e-17,0.00010664154559874266,6.0393378708367484e-05,9.678343213606444e-05,0.00028609357358374014,0.0007242655173762357,0.0004313131073924368,0.0008625183856908281,0.0008850313295013984,0.0019029830151570254,0.0010909361172398353,0.0011805307784309308,0.0002987317758883234,0.0007308380164562428,0.0002717822340572357,0.00044507333778023584,0.0005127287396524265,0.0007722489557118224,0.00019600441853699863,0.0007927991903048861,0.0004629958521347088,0.00015498169665500004,0.0005552144452844429,0.0002397892070830583,0.0006693129901400428,0.0014159679626319244,0.002945456154977569,0.0038511289740676153,0.0014190353052281534,0.0010921166194085413,0.0012256524435588073,0.0008856944006501419,0.0010400576089648539,0.0007358286045482037,0.0007101900340469825,0.001113237665410687,0.0017024152871315016,0.000842289717518194,0.0006973389463193458,0.0003869544600170877,0.0009297503370292776,0.0007327264886024958,0.0005559492225595402,0.000713324337997887,8.532070586498085e-05,0.000885857910981133,0.0009175358873846616,0.0010096084362875431,0.0011074725588636181,0.0007432950512513286,0.0009421199999999977,3
112,3.996802888650564e-18,0.000543474053444282,0.00015409182112128262,0.0007179188386169506,0.0004790771544981503,0.00028792492523366936,0.000694637603198506,0.00036302268020933976,0.0003121471619372782,0.001764206102556623,6.842362759955065e-05,0.0006934751544077461,0.00045879449533334275,0.00022860326619065857,0.00011548161904528057,0.00024958872526655446,0.0001423798641680896,0.00036052872514266866,0.0007241034755348791,0.00014412594889892525,0.0008878080695318446,0.0007184116128096679,0.0003262994952083677,0.0007894097010853226,0.0003476811953966128,0.0010566677105883374,0.003203698950315197,0.004223624682856542,0.001575917321766057,0.0011861748387942354,0.0005874610689110553,0.0005230706300038409,0.0015235125804498515,0.0005954402095845053,0.0009257606053464433,0.0010181991524127688,0.0007849309286385635,0.0002760761180585546,0.0006178440659562357,0.0008628216408392979,0.0005216541842774197,0.0005125446937118452,0.00038910060652959806,0.0005506797119304275,0.0006109386019437913,0.00037989228614821726,0.00025882153154784514,0.0015359042254915881,0.0005711679946580092,0.0002660038728121287,0.00023648,3
113,4.440892098500626e-19,0.0004523685884645174,0.000798265317987629,0.0010960155323499028,0.0004240130140837464,0.0002099514914662392,0.0002708391441742146,0.00024053176813294976,0.0006117862640478045,0.002085231551041597,0.0008517262567152534,0.00019968153304546606,9.636411723534899e-05,0.0005829893226372033,0.00020697737073583614,0.0006339396037121677,0.0008467010019665419,0.0006152740695319664,0.0007506510939493345,0.00032537299303642104,0.0006940239805848983,0.000360992059099497,0.0005661273018299157,0.0003862198367053488,0.0007913522160312396,0.0009341404378892924,0.005027617173899084,0.0017725584707274406,0.0015257043984255132,0.0012732329036753021,0.00039237279457401476,0.0011274509111111521,0.00036874543749664435,0.0014803635785799098,0.00029590092349790676,0.0015351029839058322,0.000870209954340662,0.000536302448045738,0.0003915668657584711,0.0012400432234432384,0.0006294103229794471,0.0004885862352952299,0.0008451229048642433,0.0002771803579895528,0.0007696748374006215,0.0006978320160896686,0.0008448966376793073,0.0013004523416203504,0.000899494130531156,0.0004303547852729064,0.0004333300000000002,3
114,4.440892098500626e-19,0.0008344592727991262,0.000514477141356096,0.0003832866011275969,0.0003313078613122566,0.0004960493704406279,0.00029343893439374416,0.0005035281041037938,0.0005310434408893837,0.00153710756750429,0.00021077477573860662,0.0010515056464279742,0.001021864747527785,0.00013908602043151565,0.00020288643738649044,0.0003814150342234129,0.0005683546260183852,0.00011414701899776955,0.0011518256143766214,0.0006911601294572987,0.0009072693151428194,0.0007834470684329492,0.00016387034476994153,0.0008369777285527465,0.0007840126416475447,0.0005305609718024869,0.0017977248714014528,0.004018840380649338,0.000833273490680058,0.000624525521379836,0.0007312964215776931,0.0005486865259950387,0.0013811305783630284,0.00088392836571093,0.001003617259699885,0.0006245129304177909,0.001452302866516037,0.001195384878655265,0.001044490905316022,0.0005543231691524866,0.0004378275951790596,0.0009060458775651327,0.0007454076162894702,0.0003735733045111389,0.00045903443269065163,0.0004288076686520322,0.0012325423587310617,0.001107553915385679,0.0007042604750768908,0.0001673798927270306,0.00040672,3
115,1.532107773982716e-17,0.0003896081819240116,0.0002474855389887119,0.0005969863318723767,0.00018268088632808033,0.0006238754513591666,0.0006470815255689578,0.0005168249714488114,0.00035557818768986116,0.0014388109283063207,0.0002346252246967163,0.001045590291606792,0.0003898680295003601,0.000852053610279431,0.0004923448453582641,0.0005230652777940155,0.00033482502208239366,0.0010486272763770108,0.0003507726924092236,0.0008349521669346689,0.0010187695475289736,0.000273076454418911,0.00020024254843038666,0.00020066935628968233,0.0006364905542101906,0.0007594736969770576,0.003035699009717123,0.0038554217403936907,0.0015099589506372886,0.0009411204910438382,0.0012069571215399563,0.0009390274180375551,0.0010600313522424961,0.0003532084254818707,0.001203368708105121,0.00025647639086299784,0.0012324974333417572,0.0010619249909652139,0.001097996228669374,0.00014564167521951903,0.0002949699193606169,0.00011561923167858973,0.000719839769752552,0.0003140060857220274,0.0003319132443723868,0.00023639537831259845,0.0006483818065247944,0.0022225152359896003,0.000490660750866906,0.0009312311700890792,0.00023978000000000034,3
116,4.440892098500626e-18,0.0003907113103133731,0.00014739583993365885,0.00021788018106030569,0.00032200628941369516,0.00048720915649644596,0.0007668241904072879,0.0005221374119753201,0.0005351216225649575,0.0017134942950788722,0.0003004033211095809,0.000944656077356925,0.0004971697499073913,0.00044736806832539695,0.000341978117861384,0.0004954667896059952,0.00043860202286577255,0.00024502525692414586,0.001241961729015574,0.000442554815868301,0.0006500388138726697,0.0008663482059589277,0.00012037329425416995,0.0006225055129303904,0.0010108799037654578,0.0012441590947302522,0.002484954029966333,0.003741344976935259,0.0018245932073744128,0.001767127994533236,0.00018693083310768972,0.0006439125590659065,0.0005296494314105155,0.0006927545445738613,0.00019766313811959963,0.001214735277113891,0.0014992369098853408,0.0005090868609484131,0.0010283097827043708,0.00016725742977219301,0.001096320512514023,0.00015384731186285117,0.0006879028224143153,0.0002886738194609778,0.0007982093345281614,0.00030776515358076116,0.0006068733018210598,0.001332863211577952,0.0007459694912252986,0.0006552965771141922,0.0003481400000000017,3
117,1.6875389974302382e-17,0.00045692495815085937,0.00062865260766991,0.0003578434442316112,0.0001600451753909833,0.0002938233403377289,0.0007627944725204836,0.00044602091004446626,0.0004823292702680263,0.0013336986717311706,0.0011685667786526365,0.0006213136467742548,0.0012069725782924768,0.0004906323106383591,0.000459449791759712,0.0009792595310769154,0.0004897785273403013,0.0007008883857035548,0.00069858881884533,0.0004020425579106859,0.001428285946002336,0.0007562566236661635,0.0006187049101146449,0.0010715235987838528,0.0008385335546422499,0.00040333951765231295,0.0035209294635405353,0.0020827201333051175,0.0013804352337515669,0.0010277255577166005,0.0001782357198470623,0.0009022861304300955,0.0006522644103563531,0.0014697057881988362,0.0013535563882109947,0.0003904822723948715,0.001151515920569105,0.0005057687169134758,0.00146924764712385,0.00029219067163753975,0.00022337249484262058,0.0008147660137791845,0.0006763554011610527,0.0011091673217736764,0.0005212280418227861,0.0009573493946376817,0.0005189867177924237,0.0012252635287139852,0.0010220707052427433,0.00055663376989928,0.0001529499999999997,3
118,9.436895709313831e-18,0.0005563408548114124,0.0005040253489137433,0.0006183912686034533,0.00015837380577054703,0.00029822515127816496,0.0001897001878027143,0.0007859214292827726,0.0003811573882443227,0.00195195559160969,0.00015281827569429667,0.0008097584963870395,0.0002931404174703861,0.00016508867275646198,0.0003278679907909237,0.0004909103321938919,0.0005491747732767742,0.0003994562317577743,0.0006488830666901837,0.0008633309441148352,0.0003472957891883931,0.0010302669220846785,0.00036064095208917173,0.0012398787142990765,0.0013980370035936883,0.0009140394319721657,0.0038103618172572696,0.0030045331718142137,0.0011061236863881023,0.001715029421233682,0.0005320988646988654,0.0007133949297726485,0.001629044406366613,0.0005553333381664468,0.0007363880219131597,0.0012450821209694242,0.00022665993443716226,0.00024900903436225774,0.001014180925104239,0.00041188120186800106,0.00011745845909091154,0.0004522610973963443,0.0007503406240581548,7.414085254643325e-05,0.0009579718436220402,0.0006425092542000334,0.0003774849013763505,0.0016119696187659135,0.0003558844652442248,0.0008817586403933708,5.784000000000134e-05,3
119,1.076916333886402e-17,0.0002500199705812258,0.00024844435646338047,0.0006001205724885343,0.0002549882371293692,0.0005639096628542945,0.00030766549333890775,0.0004609043753668161,0.0007519985175596721,0.0012964361844848855,0.0009476068053199904,0.0012696887069571585,0.0004942610006413716,0.00032419012564348376,0.0003273934196636088,0.0005269681686891927,0.0007733723699515421,0.0004997661697040315,0.00038670910795675064,0.00043458819366773394,0.0007262688197780492,0.0011721396687914458,0.0009423527077182491,0.0011635149367231461,0.0017332555709563108,0.001192257246780241,0.0033453346958282055,0.0027879606351142133,0.0009568110685211366,0.000620594149734308,0.0006373824578000581,0.0007140735526880308,0.0002915133263762375,0.0010659838447195607,0.0008076784379531105,0.0011947455409253497,0.0010573194461183926,0.0009086083871744648,0.0015342492221707155,0.0005364912621634539,0.00023126377195358298,0.0007856997079514231,0.000597061958076361,0.0003192800189605116,0.0007366324558064564,0.0009433253069683384,0.0007180107457626098,0.0009684853202745172,0.000631590964561793,0.00013292113869240553,0.00011204999999999988,3
120,1.076916333886402e-17,0.00022084984691972374,0.0009678124192834045,0.0005401850630813321,0.0002721953257194575,0.0001935719107809856,0.0003865659765170738,0.0005917354002059565,0.0009439811940758544,0.0018055363025982598,0.0006133521202284512,0.0006906894692980993,0.0002604022884469036,0.00043952978810502094,0.0006375813621004671,0.0007502018469458818,0.000392500121078862,0.0002769420415221904,0.0007834892804605617,0.00029450314925124883,0.0005827301181317468,0.0004390630866580251,0.00032945111130534415,0.00017743496476342886,0.0009472245408703045,0.0007592409302059526,0.002736977383846316,0.003955809688598025,0.0014143445789161395,0.0006494330614512851,0.00047410251540280107,0.0002485957057638105,0.001178924301687961,0.001076231409126672,0.0004165248891666297,0.0016706216353649381,0.0010148158930850216,0.0005165942756328348,0.0012061622482723259,0.000539651202409046,0.0010254672808637836,0.0007734003619633021,0.00041458830612278697,0.0004957171651600474,0.0009962990535322947,0.0002589504625332137,0.0007752131300699036,0.0013637455435226197,0.0003594010054773446,0.0006904228751145601,0.0002441499999999982,3
121,2.464695114667848e-17,0.0007408612095049394,0.0005021686058680202,0.00039606295050199474,0.00027794694621037513,0.0005977790065399839,0.0008618615395751987,0.00034848588585208504,0.0007451261065578016,0.001525625549200294,0.0004898252466908415,3.40070433576057e-05,0.0008271221483743203,0.0001332130723660506,0.000991331548959703,0.0010340164695449082,0.00040162806160908395,0.0002890875032640759,0.0009708455280001968,0.0009781499898264452,0.000893516942777135,0.0010751214375048057,0.0004195092695177504,0.000892682317929949,0.0012670920150189664,0.0005819250817759959,0.00458241923351398,0.002101149053008449,0.0009937787023705672,0.0004149090506319372,0.0012483265689330883,0.000595249342721772,0.00029693010597636396,0.0011144878611482288,0.000874610013783742,0.0007870378006095349,0.000871344338471359,0.0007209889346615918,0.00033108047837418736,0.0010334008509129368,0.00035821140374114635,0.0007365790703942323,0.00044838105157764887,0.00017570110171557057,0.00046564607709218274,0.0010710983095223608,0.00021423842560447335,0.0014003390789306743,0.0008534198452534408,0.0005057194340868073,0.0005550999999999992,3
422,1.9539925233402757e-17,0.006857733546657273,0.0022044736316980756,0.002996299059115628,0.0027561851348185955,0.0028729870294992954,0.0031901578616033784,0.0047507790511391165,0.002336743742024129,0.005573602189250503,0.0022123401027485624,0.004232783213788792,0.003618596380371776,0.0006803718692838424,0.0006536772228673611,0.0032609854443064424,0.0031031068419717306,0.002701603561644361,0.008225126346124515,0.0035580236107804926,0.009356687639292852,0.0012950673042770077,0.004230454714103749,0.002833533106248715,0.008769882245444975,0.013015277292973826,0.007411629152110264,0.00366089166809425,0.006097025954627784,0.0028761825448364907,0.003326628215892257,0.004348762170824374,0.005823159677250263,0.0036910654155942364,0.00643146156077349,0.0067332612028871185,0.010180378391751265,0.014324451629211605,0.004768503024534984,0.003898095785551134,0.0032633939808892755,0.0012336523790320599,0.0007318122545314825,0.0037633969245294387,0.02211874380055718,0.007381042726881171,0.0028720172595596955,0.004460752663269187,0.0012968147822385765,0.002218736314484778,0.000282700000000002,3
423,2.664535259100376e-18,0.0019516875126808844,0.0024769330685141763,0.0035336951077314742,0.0045212566623940844,0.0031335086391665267,0.004170008731807187,0.0006095192907678866,0.0032005350432412942,0.0031385372949558643,0.0020981577930877997,0.0010138555127102305,0.002035697518703982,0.005157757004838976,0.0035445167225736994,0.003177840556393562,0.007414327254993595,0.001610596527077139,0.001895747168755023,0.005397219793030008,0.0008592189385630275,0.007538115928082005,0.001969649850077733,0.00376321821658098,0.0037278508218782096,0.01473622529830825,0.0037107435659192805,0.0022833157553586226,0.007685473911278532,0.007474243905278355,0.005870228640181312,0.0029100489499356945,0.0032298801879120033,0.0028943074647915534,0.0007855241122224386,0.004438181793389281,0.00034903842460976784,0.009235711061039296,0.019362816252339824,0.008418394795689062,0.0027333947846797796,0.001715166667080137,0.00018579223143306702,0.003488657163335031,0.017398718548585136,0.008023115122397093,0.004179167637384737,0.003397547753388434,0.005411190562512224,0.0015830431747845821,0.0015446100000000016,3
424,8.881784197001253e-19,0.0032404301909238187,0.008561959142396132,0.0038747739435531585,0.005531895454486859,0.003233325163056011,0.004290486411730377,0.0016313566494436898,0.004737431338381906,0.0019313649074521285,0.005071389766106434,0.004061129704542984,0.0020848724102602084,0.009124061639405009,0.0023642255123204866,0.004913216517303689,0.004066482607503394,0.00625794049538088,0.002396325022677474,0.012485334205678919,0.003950719390659226,0.009572035941452901,0.003918823509411595,0.006093037045923761,0.012407675791906918,0.003622154376679714,0.0014021078187124803,0.003925949624716642,0.0029581703875441127,0.0038934103591038416,0.008759070611402272,0.004447797163135662,0.0026105095018557154,0.0019826021954701175,0.006018745927971215,0.0035379576176827665,0.001830390864126554,0.005912879740144119,0.015303552307730929,0.004951844087150098,0.010956175232843313,0.008787711472349186,0.004371996780619193,0.018443492313535693,0.00992475599211708,0.0055564860928939185,0.003663921041302067,0.004137034353024549,0.0016013269099144423,0.010835659726545634,0.007166430000000001,3
425,5.240252676230739e-17,0.0014299253641789217,0.007406325628610297,0.0014935664146948093,0.005109574887209613,0.005826117011315398,0.004219297583287327,0.001810862602416578,0.0021766517048159807,0.005502022541941868,0.003924720476254655,0.008869816162034125,0.001673808466559912,0.000936543716132108,0.0003205559256058765,0.005929798922820771,0.003041717609843334,0.007723771678082033,0.0034720173584273355,0.004087966844798221,0.0038065131589501496,0.006614378697387363,0.007155306109919035,0.004793652785066177,0.007567540100792937,0.0055011840100927375,0.002954727069275254,0.00396593786847812,0.00635034498229046,0.005275131936091232,0.0022825884712245944,0.0003087784507256926,0.008257721135433544,0.006882386586548892,0.007647934278802469,0.0025172181748418726,0.0025656998452076767,0.004203728551357508,0.015745130472780717,0.008235612196763654,0.0026456437015288646,0.009287297728214803,0.011020031237856234,0.01383396028815772,0.0037372718976970637,0.005083024573934371,0.004812850711880099,0.006905522583466407,0.005248737646696427,0.008276613181498159,0.004143290000000002,3
426,1.9317880628477726e-17,0.0027847150694171575,0.005848000926055192,0.0026310586553766587,0.006280405360580109,0.0037718240097505567,0.004815014088621785,0.005261800939338213,0.004191950229066248,0.0019102731016984787,0.002405488704838283,0.0039630842782955485,0.0029078678543498415,0.0032354810817231744,0.0037245848851209457,0.0013611010656265738,0.0045615331891240875,0.0033242387645739473,0.003688544500141961,0.01076415976479834,0.004506001693570687,0.0018147756101857967,0.00229970086424964,0.009705629936497533,0.002701944431495371,0.005628162066189993,0.003752702271807091,0.002302647103028733,0.0063499493708751974,0.004040278515467796,0.003620359691052181,0.006650833348309573,0.00417706080104353,0.0002898426844061647,0.004054895868772863,0.008342020760425091,0.002124401562228154,0.008360057434130657,0.014275798159154777,0.01562164465732708,0.009689187986371101,0.006526285792984711,0.01757758079260936,0.008694894568671127,0.001498739220665785,0.001970943439943475,0.0065408660302477,0.0023748828208371474,0.0016356748225565833,0.006270060426056248,0.00216491,3
427,3.552713678800501e-18,0.0027021702815220815,0.0026245078359209218,0.0015109818690153911,0.0016871165258999273,0.00385666271694437,0.003036239728550016,0.00891731896221377,0.008132595893660884,0.0025912243982160886,0.002119959706767127,0.004100781981990672,0.008278278329532726,0.001692975128031547,0.0020607713112821024,0.004229969100091324,0.007281934123289954,0.002109962542925998,0.006287760886104447,0.009513765247836054,0.00604351888514392,0.004688264447399616,0.0014344052328087947,0.003809483849342468,0.002121848109889716,0.002600237322880357,0.0020714194998055287,0.007767931702224237,0.005783755042428459,0.0069296976357444305,0.004762851114131518,0.009424305145280377,0.0009453028629337301,0.002550251324670135,0.005384896033105434,0.0020067585105738093,0.003251509479869598,0.002079219026136023,0.00556659746377788,0.021268894715014173,0.00831063242883529,0.0030513949846310397,0.026317337971008933,0.005002236327360324,0.0019646279862175937,0.003694776486263201,0.006965828299689154,0.0037411966797259665,0.0028738373229810015,0.007864190034696244,0.00832261,3
428,2.6423307986078728e-17,0.005699257944027877,0.0048430943911214955,0.0039897292246152734,0.007113918208490663,0.004919139955782527,0.006820754492807319,0.004651331909427989,0.004444465644860847,0.0021516414627204155,0.0036291360654919936,0.001606107853372875,0.003792671855963386,0.003705152845177958,0.004497184370394824,0.006065000898693772,0.01051131661376888,0.0043561577069305265,0.007109485460752831,0.009791518841414264,0.005420238611238903,0.006374918048002983,0.004334012612402749,0.013791562766840293,0.0026883874493612587,0.004486173216829686,0.00470908976751668,0.0015177001846032644,0.0022735554391010646,0.005511822937593681,0.005204476523901831,0.005947529564078969,0.0016261226032438288,0.004514964328238147,0.003347424172457251,0.0044027141575301906,0.009809829521059504,0.00232837256910147,0.005499520160946629,0.025502721778061465,0.00843710464198086,0.021602702435375046,0.006539509359722595,0.003661033018879438,0.009092266103500748,0.004642597461330326,0.004021219585480448,0.0025237882274486132,0.0026497231770880258,0.0038269624933132845,0.00014566000000000012,3
429,2.131628207280301e-17,0.00672560806114289,0.008293491012395654,0.004469422515059282,0.006117691410979517,0.008520382961176014,0.006516387519564555,0.005057691097368702,0.00587469447803907,0.0037595763350755616,0.004247689505496135,0.007655614817788645,0.005495157962712187,0.0045071301973599424,0.003182967792008937,0.0031192333331391204,0.006348081790242148,0.006527504401604502,0.0059321416649331556,0.0037638204903121214,0.0106788269273824,0.009075080177272363,0.0015653519737612984,0.008809228774826231,0.009601844328528557,0.004377858227181417,0.0015601911347256259,0.004238899193720506,0.004967689683855316,0.0009508951247332744,0.0028468064576992217,0.006250619267220464,0.0012883151539771448,0.0026211123810979758,0.004494834229380594,0.006646687857986713,0.004832163101601675,0.0019354533721938976,0.004477332589495271,0.014556088617943521,0.019253713304589134,0.01961648738024822,0.008721593688083722,0.010345113476232763,0.0052453621619786475,0.0038976525172246005,0.002893910232133889,0.004747347043295432,0.0011227473011848758,0.004404932894395211,0.0034713899999999995,3
430,1.1546319456101629e-17,0.0013789849125655446,0.004330766642143669,0.004005770829007094,0.003201481685747905,0.004344866317278916,0.008620656147820404,0.002711947668703974,0.007702535576314573,0.004012860372928597,0.0020479437670758867,0.0008405373926461837,0.006611997146766332,0.001249818884108386,0.005886321074139441,0.0013541900763146598,0.003401155113030883,0.005278138557717686,0.007541789806437403,0.003145294803639224,0.018040485555964318,0.004175219873728689,0.0050262607782319,0.0015494984960925293,0.0025039935656097924,0.004398730542611129,0.008526709025339125,0.004531318965505362,0.005401629570824704,0.005498748999941907,0.0018957274737933783,0.0025854025029432947,0.004254853574729498,0.0007765149704845619,0.004905057167035939,0.0024801005407475278,0.004510432699024554,0.004533814959385658,0.005927919841860797,0.006299890580464128,0.016800532132293985,0.0005554333176923001,0.004230653252817788,0.0019621867093473733,0.0009455210649164803,0.002882211822883577,0.007315153189572546,0.004155740711212938,0.005183512555222053,0.004280658233539212,0.006372650000000002,3
431,1.1324274851176598e-17,0.009709445168383613,0.0007815655472811594,0.007146103988973184,0.005026596250181488,0.006435882894825979,0.003249173654381987,0.004032366491870328,0.0035689728026529833,0.0027004490917250236,0.0042902529453973295,0.0039475776478873105,0.0009856162002053659,0.005812313625913121,0.0021127139928107056,0.004043389128352881,0.006958696989487727,0.005084941980929105,0.0062419742546910685,0.01066068831016201,0.0024787675749497807,0.009349564206121383,0.004369242712770188,0.0024479872579274554,0.0026763592335995474,0.004579424052279937,0.0005220852671073853,0.0025467911293146415,0.005473776744193344,0.0023313711156597063,0.0003045876335466435,0.0035094087307700017,0.002480946899521608,0.003071080812419066,0.003313256636755983,0.003229949903219596,0.008965309301382597,0.003679085475347675,0.0045857180223281965,0.019379325771936105,0.020994889500885155,0.020613572787058727,0.006643021750970975,0.003831932412499483,0.006133209248590022,0.0012723109151837786,0.002037712595882012,0.003545096429387713,0.0034060975516319453,0.005133013888435111,0.0005413000000000022,3
