,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
839,6.66133814775094e-19,0.0002980261630356649,0.0008446695721196988,0.00048544569938376676,0.0004350704786882878,0.00038511705857615416,0.00012665477157326226,0.0006565235057121515,0.002131858136181476,0.0008305847629148368,0.0004793739192230551,0.0004966540683215343,0.00026814638798045476,9.412108037914507e-05,0.0006145301934633779,0.0009790170679727943,0.0006204672720395808,0.0005661734583400295,0.0006167393157538299,0.00023486234099123274,0.0002327048855871283,0.0004945135675785915,0.0002727652927280725,0.0003309738018839617,0.000731533300757474,0.004293993829525143,0.0009536561220603955,0.00039294862956686945,0.0006003912304366046,0.0006489797995305652,0.0007303707313883322,0.00025834828563946053,0.0003417669431090257,0.0005584311390293509,0.0011819731349919213,0.0007286320223009944,0.00041335577103932144,0.0009527268679058087,0.0005257616938182897,0.00037323807278430806,0.0010080356610377842,0.0002669954367002976,0.0010753183309235082,0.00019513779763092692,0.0004476863872612416,0.00021499741135456998,0.00035560643496494173,0.0004358891058588371,0.0004261267526413485,0.0007443367547724641,0.003982939999999999,5
840,5.440092820663267e-18,0.00032146834712694974,0.0005257862934899403,0.000588617306910998,0.0005830683022532005,0.0006255695961149717,0.0004307927226360019,0.000643475303286809,0.0004201893082117658,0.0015711692513832862,0.0012176602085342072,0.0007490081871099406,0.0010337117029617091,0.0008573471233638464,0.0003535175410670428,0.00014135548305331137,0.000549720253686687,0.0006494037675608375,0.000542620240240282,0.0007987388564524528,0.00024020379313393844,0.0005520340440342809,0.0003109297839251421,0.0007203632659875154,0.001873572921624255,0.0043478728305459905,0.001509579191558613,0.0009028879095226397,0.000569762405630957,0.0006607288864536639,0.0004280161936801336,0.0005163367512867485,0.0012129851043488633,0.0013356019866764466,0.002666582023887809,0.000866525906713213,0.00020671883280382912,0.0005301482323876964,0.0003138090374421546,0.00016432753929545375,3.929740530961274e-05,0.0006098469805723285,0.0012010425658195547,0.0006551399779459628,0.0002876230693102705,0.0011640151383131418,0.0006174848586083501,0.0013462022400677976,0.0006062225146736578,0.0018535200141971478,0.0014611999999999995,5
841,9.436895709313831e-18,9.05565213288897e-05,0.0004055043920860059,0.0003619765109792438,0.00019938223800546374,0.00027884560187710025,0.0006276549232698503,0.00015638478158178402,0.001040921320274274,0.0008127730991639987,0.001217632952827185,0.0009451423597121349,0.00018191726289458373,0.0005888784728477776,0.0004756168839118011,0.0003418966651123274,0.0007148250006216775,0.0008456951461935653,0.0005880586058581118,0.0006813537096254665,0.0005014537671918214,0.00047245967507985974,0.00010087192120079139,0.0013511073903658037,0.0014986496896407223,0.0018969710553933081,0.004116321435428819,0.0013901044446248487,0.0005401293883578833,0.0008549543506227818,0.0007313750853627357,0.00039792649482423703,0.0019711002617766754,0.0009043638740727291,0.0017389637341062583,0.000667649515586651,0.0003694264711980904,0.0006871637636693328,0.00020919187527566264,0.000229521847581179,0.0018692422881127877,0.0008630825836945358,0.0004856065980889411,0.0010909729671096857,0.000529761222038523,0.0009263767576077116,0.0009559738427515495,0.00024933138416194617,0.0011580256828808955,0.0008841854149430717,0.000283920000000001,5
842,4.773959005888173e-18,0.00036369129402376977,0.0004414607049630303,0.0004940161997560483,0.0005500659151591564,0.0005855391396341346,0.00014223654724661,0.0007418367568689294,0.000995120738276494,0.0017715409711591798,0.0008797318392728029,0.0009179184550165802,0.00028270691596576957,0.0009031485054967437,0.00027202053501343534,0.0001758767910943063,0.0010545247873295042,0.00041533625356586534,0.000571551464469485,0.00014492963633144622,0.0008231810614501699,0.0002286944959401338,0.00010913850685983524,5.4050313767962085e-05,0.0012262292572065266,0.0015942592012593187,0.005552291592036788,0.0015604448839503953,0.0004421971565932674,0.00012450092516513834,0.0005820226921432638,0.00021670297833688217,0.0004757248573569369,0.0011495683358174636,0.0005571649049428241,0.002060922297948784,0.0005677611787306137,0.0008848608937012065,0.0008174489367469771,0.0012281054751507262,0.0004730647237638537,0.00018596361400813728,0.0005997217103713366,0.0008748130471820541,0.0004250696271277899,0.0003761538665604737,0.0004642294621555787,0.0012298492837851645,0.0016273774194663936,0.0011233369403788008,0.0003117600000000004,5
843,7.216449660063518e-18,0.00019150418998908528,0.00037590851611063117,0.0006159522255260181,0.0002326321097306091,0.0005258287795949628,0.0005602493742996349,0.0006742985416850136,0.0003125743943674702,0.0012266531723719848,0.0008675386593313217,0.000807105623767258,0.0004967261017375317,0.000254560050437539,0.00037945695979562717,0.000433190931762518,0.000583577458761798,0.0005786863742656804,0.0009603875629426269,0.0008523751124244785,0.0007303650859541151,0.0008194952399024947,0.00045009079191962205,0.0006091700964119024,0.0007959337393103463,0.0017013429942548325,0.002167968663391848,0.005030094086889668,0.0010089283086790312,0.0015289285734570268,0.0001655993727814564,0.0010999602564312635,0.0013265796890825619,0.0007670852227577762,0.0005575654731627337,0.0010825525249383392,0.0008284237011149663,0.00041463528624448027,0.001435382094268805,0.00030365574685116225,0.00048798126595110116,0.001041831429471991,0.0004059806758670702,0.0004275420611740817,0.00045216970563533303,0.00031925656193415716,0.0013299993457562733,0.002114988252859889,0.0005843710027111402,0.0004415908760595029,0.00022430999999999924,5
844,7.771561172376097e-18,0.0002854252510647329,0.000436902289202547,0.0007792264595495929,0.0005872164646513188,0.00031456470461986975,0.0002764189385275795,0.0008123489074501874,0.0002983029917912674,0.0012799129591689504,0.0005979511179464562,0.00017767929074465993,0.0006453022911753511,0.0005695357730199678,0.00015930938082353178,0.0008076457875042593,0.0007324000576664053,0.0009213653449458877,0.00044371030861799525,0.0003669264021960857,0.0003711942599318048,0.0008146049055485497,6.100827749361414e-05,0.0004097108879573355,0.0004632118733100595,0.0005254721096309483,0.0036706773520406443,0.0032619625833753747,0.00035401345364863946,0.0015027658150536312,0.001229205715186268,0.0005323650738660192,0.0005066260884705885,0.0014723148764411908,0.0006791937147581026,0.00046368728111238056,0.0015427228249731966,0.0006293489488888291,0.0014398574545169166,0.0005867018193050272,7.250790090520919e-05,0.00015635879234732363,0.0003948186873747116,0.00012339049534784892,0.0008299065254710767,0.0007529346531198093,0.0008702286898962877,0.0015719305817668613,0.00043631701845499554,0.00042762703718087186,0.0003794599999999992,5
845,1.2101430968414206e-17,0.00025284992135573956,0.00023531709715794873,0.0002612592060092054,0.00068364542498585,0.00031653531463524706,0.0005086694217247775,0.0004895941693429946,0.00027984928683037405,0.0014033333783903016,0.0009343289742218204,0.00041694029947152356,0.0003803347050959704,0.0011507296849688126,0.0006954832838614673,0.0007505251609051159,0.00013493534579103966,0.00019527689738197692,0.0005115098316738744,0.0006203157276242168,0.0009064744869483045,0.00020905020735546045,0.0002747022295256559,0.0006995078530168101,0.0002492625483496618,0.0011113617983357176,0.0016502502731527134,0.004512622229038627,0.0016279186687045547,0.0013200593403896693,0.0005491875710807747,0.0005830944167989917,0.0013731187783255553,0.001503341851733923,0.0012994302581975261,0.0006203063420772836,0.000910265241051262,0.0008862692929068637,0.0017175378373084974,0.0005565360314785573,0.00018069519365995193,0.0001165079846296659,0.000127697145914131,0.000369782939701549,0.0007794400131355743,0.0006400342261284277,0.002235801190318663,0.001495456689751977,0.000654015485789538,0.00014689055637995643,9.692000000000001e-05,5
846,4.551914400963143e-18,3.492204440402962e-05,0.00045956288312946106,0.0006034440416654984,0.0003312180526270831,0.00029482258912859257,0.0004524927066851688,0.0010290545441653802,0.0012204327573763394,0.000620351765679976,0.00033017885709893483,0.00020623297887408873,0.0003755379293723773,0.0002962673517121488,0.0004010074173524342,0.00021964965713649164,0.0006500370505641389,0.0006412321533378151,0.0006617324736798348,0.0006176071451632915,0.0009228988623063746,0.0005447606747377398,0.0006250857749890619,0.0002526181982508559,0.0012651413583496718,0.001508663488257073,0.0026022367720269727,0.003239796924413075,0.0011735809037889445,0.0011945468055302292,0.0014730761594788108,0.000345150534466857,0.0007822579282372004,0.0017526394171599239,0.0005414329227754407,0.0012882418248998564,0.0007394387152275354,5.0629794179805936e-05,0.0010348246312790587,0.0011128028311621003,0.000261894496798996,0.0004798512848501109,0.0012121701627046768,0.0001266558829951622,0.0003680175146958962,0.00024921529013689834,0.0009517366446926679,0.0015594315779124857,0.0005064743453503953,0.0003841726700231449,0.0005012800000000026,5
847,5.329070518200752e-18,0.00011086165054347709,0.0001405524057104937,0.0007710340313288891,0.00042041181835199385,0.000255460030399166,0.00010073738241251392,0.00021249095047238208,0.0006836051205954856,0.0013939708729392795,0.00048773360186622983,0.0008404559000853316,0.0009540763853074487,0.00018394627984064465,0.00031217967079817476,0.0006801483030018726,0.000161795128692983,0.0006938864940685666,0.0009186200654024777,0.0007720687567883504,0.0007398603705900288,0.000555217253100064,0.00048105449047389004,0.0002293647835544208,0.0011669010820757662,0.0012068998228933505,0.0029098742205133895,0.003424624523109819,0.001801848254757834,0.0013944320563381804,0.000778172676281167,0.0006509905621045262,0.0009141861281511512,0.0010191571617787234,0.0008483005729486824,0.0019524678191439413,0.000619943519672317,0.0004466306048873655,0.0013194005774659497,0.0003726456126097844,0.00019217626890535858,0.0004053082320004561,0.0003426574527179466,0.0006064702251471822,0.0007380671869192326,0.0006006449700109319,0.00037834472550144356,0.0019763884780568904,0.0004218609362070426,0.00033236332563979303,0.0006532500000000007,5
848,1.0436096431476472e-17,0.0004687623999318314,0.00037998871165018355,0.0003610029809974028,0.0007928763337448557,0.00018219826581605431,0.00031096036680775517,0.0005233101120333998,0.0008352650880689924,0.0013635663434286554,0.00032515972171290016,0.00046034069814075387,0.000705737267993342,0.00046436827921383846,0.000351476777350623,0.0005526620950724056,0.00032512524411919486,0.00019894912603035417,0.0011284720101876421,9.113673713986654e-05,0.0009586497487849534,0.0003792270445169861,0.0005692001569402795,0.0009086129665241082,4.124779436407729e-05,0.0012238140841238927,0.0033813884067197754,0.003651047887055359,0.0013347825633637086,0.0015614923938435986,0.0009356703050089754,0.0009795315078111584,0.0013678244851772384,0.000390434820010467,0.0005152426850309977,0.0008038372865035265,0.0018252197165717619,0.0015434218074693116,0.0014032943108105026,0.0003893060622921368,0.00035023397444357925,0.00040689909074801946,0.0006358696516811331,0.0005954401952526489,0.000665708119255406,0.001073351203209112,0.0008185100965043779,0.001823077695172354,0.0010722454456360264,0.0002376369438924435,0.0003078699999999992,5
849,9.769962616701379e-18,0.00042931066590077416,0.0001878235056982928,0.00034315004266399817,0.00039133733469223574,0.0007147160500656975,0.0001799637254704357,0.0005772052299901108,0.000434740935229173,0.0017510544593879003,0.0002473643214006568,0.0004338915642724215,0.0004433904144081289,0.0005362734020272063,0.00019028829646838317,0.000633131706222221,0.0005486265294781954,0.0005374641532919152,0.0009008941951311009,0.00019808702682717823,0.0005724651392529418,0.00030017145107531356,0.00012727385888354533,0.0006356898802927484,0.0004974438843934716,0.000654284361573774,0.002645552257387228,0.0041498427882277825,0.0013125666062658232,0.0003151507345399768,0.0005117476285220988,0.0008994114677244344,0.00042885982342752573,0.0007046244609333571,0.00011561431864448597,0.0009446473478378534,0.0008005527125724356,0.0005272961853825067,0.0016279569979325073,0.0004110421854934314,0.00016636471783436805,0.0002573134138056428,0.0005833269686469687,0.00020874750391010503,0.0008709410347623296,0.0011465597972969116,0.001451782172800923,0.0011112486838923742,0.0007996117901712282,0.0006404773631906656,0.0002738800000000006,5
850,2.0428103653102883e-17,0.0001124871765032688,0.00025489890558219705,0.0005316503156284982,0.00030824668013241824,0.001099822838371725,0.00024565009489293437,0.0006946176046641091,0.0009113080637285462,0.0017862106567570189,0.0006340029242479273,0.0003718042635191244,0.0008372457860676642,0.0005256349450465193,0.00027477516821597674,0.00016830569560866572,0.0003318302377787932,0.0009186676517937095,0.0010654284428793367,0.0007073026595163264,0.00022866340943692963,0.00014951942635681986,0.0009078132294065902,0.0005151219250000626,0.0012811727401209228,0.001679000886390475,0.003458025928790195,0.003852369264773232,0.0006090972677686979,0.001523829027106169,0.00108922483278021,0.0009773539694898892,0.00048178138797878476,0.0016965044577081684,0.0011976241669143534,0.0007289655880569277,0.0012967326951556306,0.0011148642754509799,0.0011261686779737668,0.0005272221129929483,0.0004421463428376168,0.0005109381714580255,0.00035468975180689424,0.0007773077752538505,0.0007887015196075402,0.000673209765563798,0.0009630764402234422,0.001988438404854345,0.0008972724062548914,0.00020860481258229462,0.0006013699999999993,5
851,7.105427357601002e-18,0.0003290841515349191,0.0002920387309021597,0.0004571889790575057,0.000923118408170112,0.0004049215824228823,0.0005733742906145014,0.00033722490904710816,0.00040919498155555665,0.0021082758692777316,0.0001583572073904992,0.0004401317406651353,0.00047659499890771983,0.0005030234845212395,6.999442417885828e-05,0.00048651139532554863,0.0009487221122263363,0.0008982388053410235,0.000337561837902658,0.0005913000852404919,0.0006159805626712513,0.0003953197071204311,0.00024029263363326285,0.000597325482769482,0.000688676448440572,0.0007403913377397126,0.0026327523638344985,0.004429422342488918,0.0008307503209419914,0.0012177520621037658,0.0011622202625008226,0.0006619395095901579,0.0002918762244813867,0.0022213014405567106,0.001109669790810897,0.0011472899662006487,0.0001289119655594852,0.00025546294339707555,0.0004173807999723383,0.0006287442207135044,6.533018529905077e-05,0.0006298557216398685,0.0002606329581263278,0.0003807776479496216,0.0005669180736304152,0.00041280333545388196,0.0008952855669846092,0.0010512610816117976,0.00047168037693282814,0.0003948216144670794,0.0001552399999999996,5
852,1.4432899320127036e-18,0.0011867360013203129,0.0009255431998058845,0.0005303554774250197,0.00046264101254908337,0.00011378481383987889,0.0006562525465519035,0.0008872954501143894,0.0003725289729576241,0.0016152919122908308,0.00016743907415618794,0.0013103944865260264,0.00031347705414817487,0.0010293085473082927,0.0008957372410707251,0.0001101090031726549,0.000750758140724547,0.000871195105123652,0.0006120021516013379,0.00018375905372049718,0.0007830668755039452,0.00028902416144214907,0.0007882498431345346,0.0003188763339318568,0.0009136439457800998,0.0019285731160886793,0.002862599389972017,0.0031384456744019584,0.0005530360027838403,0.0012033163855962828,0.0004302474386277246,0.0010693100736860126,0.00030217142743195176,0.0010780679530633156,0.0003950962989422872,0.00024758530836224647,0.0018161033403559306,0.0011520581587600297,0.001055818193715467,0.0007772117306880182,0.0005656027159486498,0.0006797836939613554,0.0009247140632751679,0.001018106062376061,0.0009932810887789125,0.0005135942250871974,0.0007710895179707893,0.001202249513773864,0.0007901990437246067,0.00011697373249164825,0.0007775499999999999,5
853,7.771561172376097e-19,0.0005800936353943163,0.00012838479649909674,0.000113517593220136,9.864950494069533e-05,0.00043391351506165036,0.0005415669821004547,0.00045898449733232274,0.000312009348660812,0.001963282966047074,0.0004967865699855292,0.0006763474790581158,0.00034453571949808105,0.0008156141167908078,0.00016964132882844093,0.00048765892258431415,0.0008154741005642825,0.0004003765345230068,0.00047369216520874746,0.00028675126691328766,7.538733358212141e-05,0.0004516112111625863,0.0005253615011880286,0.0003964736002976718,0.000804502836130372,0.0008213004931205143,0.0034147707312229708,0.002963628377686542,0.001094177183551932,0.0005713645944612866,0.001235305637719675,0.0007921956965013285,0.0005192702577243361,0.000568002259015107,0.0010934570332844524,0.0007008368438605963,0.0013201877611885044,0.001295162767908013,0.0009236953072337851,7.429779015504445e-05,0.0006146636114456251,0.0007111695481732243,0.0009758668051289654,0.0012364684564033456,0.0010428874635952197,0.0008548643219589113,0.0004577377325002725,0.0013707688823100083,0.0010240468335977065,0.0005716820385334848,0.001085439999999999,5
854,2.742250870824137e-17,0.00019907713218349766,0.0001876804985420654,0.000505659261737115,0.0006067574015370705,0.0007455954893032281,0.0009878129286587233,0.0006252752241179991,0.0007227888486004408,0.0016376542558498202,0.0006043061467248471,0.0008977226722778252,0.0009292389802448605,0.00019664879584901815,0.0006504239824146533,0.0005958676465054449,0.0007663153552976075,0.0006081110094858378,0.0005383353278410334,0.0004603060487370602,0.000627390627356732,0.0005467782849626915,0.0009548559302390427,0.00029924390306252275,0.001017279208457493,0.0016616843152055085,0.004131146873939634,0.0029638812916438916,0.0012077986957229302,0.0007825891032626829,0.0006135549740899916,0.0006741261352295018,0.0009338422146267894,0.0018741872667011493,0.0005028762656340123,0.0007190669986347364,0.0012353182383626382,0.000831908896046055,0.0003264370677796332,0.000895044368576394,0.000994474079453521,0.0002312720004171262,0.00027681926051530316,0.00028897557564868065,0.0001736181429773714,0.0009617004321789483,0.0008283112941492076,0.0015559759067905578,0.0007058541294603053,0.0002398739677929448,4.2759999999999137e-05,5
855,9.880984919163894e-18,0.0002315582650632636,0.0005364919280476268,0.0004542259426347236,0.00028252935132028786,0.0006461011747280234,0.0003798115873431042,0.0003970766966295332,0.0002712527080904051,0.0017352031778139054,0.0003425621410038151,0.00038409298406543303,0.00093152524450744,0.000504647843363471,0.00024525457807074853,0.0008643969492482123,0.0004606010845131142,0.00044720770732640586,0.0002908677859357776,0.000333293063892413,0.0004426624748190781,0.0007035375335772389,0.0011928353523404272,0.0009780153407108181,0.0013440439945317897,0.0022802113918889188,0.003874921619276639,0.00292369950830745,0.0013845149379230171,0.000891380124824433,0.0007864602893667811,0.0008707488448607182,0.001103092575297142,0.0011537107476446316,0.0001801992816087757,0.0007921876077448636,0.0009660203842734341,0.0002802269410882939,0.0011841459530696685,0.0006511018372047218,0.0005351526077550677,0.0003223246291274358,0.0001123703526753606,9.306630734303036e-05,0.00040989990094596413,0.0003794714061440185,0.0004332443600847337,0.0012721237852884237,0.0006711911895391122,0.0007495940092196867,0.00040578999999999957,5
856,3.996802888650564e-18,0.0008475517251046752,0.00104919902107004,0.0007839778277712214,9.190493206103092e-05,0.00023534103316056733,0.00030437538529377834,0.0005062356691221087,0.00022078391318975917,0.0019321256608655097,0.0005055041185737448,0.0004899847705748282,0.0003912374671433398,0.0005723665763602063,0.00025865155294684433,0.00041209386486039086,0.0004360435824565124,0.0012491940894638095,0.00023753753260357877,0.0006458045263258206,0.000842246695449985,0.0005820416817438851,0.00036331834272150336,0.0006989375413010052,0.0007853414036676543,0.001285617313589079,0.0038262130526659226,0.0021984672380020985,0.0006236416810586768,0.0015958697543986045,0.0006746097880293342,0.0004749071223669265,0.0006518512451762043,0.0012682194805455518,0.00156261856278649,0.0020481190886251703,0.0009674494661878688,0.00014610501959747037,0.0011571050908863328,0.00020699773717038953,0.0007691839969757434,0.0006328514110474909,0.0008962187447974699,0.00016168102943066206,0.00046051789012075463,0.0010130773719043112,0.0004886853523284881,0.0013748417671836644,0.0008061858479200827,0.0004028022400314648,2.270000000000039e-05,5
857,1.2656542480726785e-17,0.0007559701214234152,0.0005593839979431903,0.00036315904197409455,0.00023716164876533746,0.0006189935048048768,0.00038345044546810286,0.0002518911778685294,0.0002282944077780849,0.0016897800717125106,0.00028501323273984707,0.001547531002229364,0.00029421990289858703,0.0006120011842741372,0.000381639775903476,0.0003711041390035894,0.0008490610163270764,0.0006598191089796317,0.0009082950267922552,0.0007027800216932871,0.00043326377427195165,0.0008733861417093513,0.00017644182590730576,0.0002457914347294935,0.0008939666109691293,0.0007844219887280058,0.002147758693070453,0.003862544867221019,0.0013563124498150614,0.0005068053195801317,0.00038955983412459615,0.0006245538695545764,0.0015236746966662978,0.0006549781582296615,0.00013490489020877874,0.0008487557432102133,0.0005054637344602442,0.000997526159510776,0.001526795177728953,0.0005194746447533624,0.00028974525656794213,0.0007711142040727866,0.000745047058148385,0.00022106157464481035,0.0005256859075322456,0.0008886620414935358,0.00033460033530289325,0.0018419141439037457,0.0013251784245827188,0.000485017005117413,0.00022895999999999962,5
858,1.865174681370263e-17,0.0005249340856303903,0.00020677466455810932,0.0006043838429748619,0.0002528479572767629,0.0005653798733849019,0.0006748948649991905,0.0006424074506894029,0.0007324608736198945,0.0013032623676807813,0.0005367561829257758,0.0005935992330426016,0.0003573472957717745,0.0007262747478831888,0.0005064835187773778,0.00025531028844393266,0.0006776633490398267,0.0008946300169967138,0.0006656528651453736,0.00044817271470677325,0.00043158746360570286,0.000916747874766431,0.0003513174703355158,0.0005725225812090851,0.0008451215844048161,0.0007309637196195168,0.0028367707631310984,0.0037285420672230206,0.001804663143250483,0.0008532992829393376,0.00023875039076607063,0.00018467128372060232,0.0005277042193642041,0.0004372640716338239,0.0007362590209843521,0.0006813507971243336,0.0014200621309130943,0.0008735505117064052,0.0007329873910616547,0.0006524337581817247,0.0003401129392692898,0.000733155682721412,0.0010365420654134903,0.0009673638718151585,0.0008926061453448807,0.001233849473900274,0.0005890314730971717,0.0013126655161556388,0.0007981166250369566,0.00042466941164312396,0.0008941000000000009,5
859,1.1102230246251566e-18,0.00017475862782065702,0.0003391881650816832,9.900445836633407e-05,8.856815473653336e-05,0.00016885042636197587,0.00024856054867309024,6.335995447185613e-05,0.00023254483523079758,0.0019794507033358932,0.0006335202667418992,0.0005185036890702326,0.0006552732351033391,0.00023965020251559067,0.00024479715940797884,0.0003377962562939287,0.0004463046665782431,0.0004407471353197876,0.0008861672808613276,0.0003461936608393111,0.0012259762218609206,0.0003149606529452752,5.041974453506829e-05,0.0004918826940003912,0.001567625402254765,0.0009225251489796898,0.0028790361531035834,0.0040968119195216755,0.0011052705502685846,0.0009891744255726247,0.00023478071775014325,0.0003225964930489934,0.00019574597064083517,0.001152018183777012,0.00019740152085647852,0.0011034966789003138,0.0010536406458276342,0.0009352886592916119,0.000932201957548559,0.00041687821284322913,0.0008712460563076437,0.0008881579159659731,0.0006019512821215963,0.0004623647719296009,0.00124907571898143,0.0011135623617055139,0.0006597102236818568,0.001595193326585994,0.00036070451151202517,0.0006327872799687062,0.0006852699999999977,5
860,6.994405055138486e-18,0.0004225303412317818,6.068665694082437e-05,0.0006728463213613902,0.00019067251548150993,0.00046076010917542857,0.00046106111509585187,0.0007834885548757012,0.00065763499150278,0.001560151034833628,0.00030541655123070516,0.0013204261331339088,0.0009806123273183897,0.0006413890670294503,0.0006007432546491637,0.0007303117999094915,0.0010443899088539727,0.0005904289785534381,0.0006000510740522974,0.0007014827552703348,0.0009893036736515523,0.0003757000100535229,0.00030952094521641906,0.0007835591330509099,0.001069211984741062,0.0011790324394604249,0.0035624785489225467,0.002420801078144945,0.0011610065131795856,0.0006485224764401928,0.0005847936421801637,0.00053780397074498,0.0008125367021842499,0.0007148841389551469,0.0019382199854823662,0.0005234659921288504,0.0013641883747227065,0.000372890041538188,0.0017086217610854507,0.0005522547797485147,0.0002560425874723673,0.0008845858250832012,0.00023070979500428542,0.0007335977494167436,0.0009923157804609612,0.0008691622955410367,0.00033424436747422133,0.0017564304409516229,0.0003040183141688459,0.00059646229704107,0.0018049899999999987,5
861,2.3980817331903384e-17,0.00029080280874832764,0.0004741985506603869,0.0004589431728147747,0.0005521861792771913,0.0004812064331784127,0.00047006858769667634,0.0004064598107166681,0.0005137478226188593,0.0015433580563178643,0.000739452077707273,0.0007199796156917317,0.0007313742590396929,0.0005165661856177663,0.0002167112980084501,0.0006718632373233517,0.0002888593550789998,0.00022049526145543418,0.0007322561089469491,0.00043444073857319026,0.0014484869995514296,0.0003682486607188483,0.0005739672502908288,0.0004902959377688344,0.00062146861473108,0.0009102351155608092,0.002817037432594952,0.0035432269166509245,0.0008676868556749867,0.0016941491038141643,0.0008248031604415669,0.0006707327448697644,0.0007700013659649308,0.0010220508568430792,0.0005002359861905604,0.0008582495103171243,0.001421080772475248,0.0006598207698279622,0.0012705826250332477,0.00020922204828038846,0.0003176855732174431,0.0010584145035299414,0.00040719023857534495,0.00012661554244573742,0.00019951387604143938,0.0003526839767291852,0.00033025233274386974,0.001077536942595192,0.0007005808037196201,0.0005069324621252106,0.0008044399999999984,5
862,2.220446049250313e-19,0.00015056211462151226,0.0006903255048740282,0.0005869802223969877,0.0005523911089564614,0.0005388993392096942,0.0005608744018582468,0.000844725691332365,0.0004732474868518634,0.0013415268563464991,0.0009939126168208357,0.0013150273022839473,0.00028378590581899473,0.000123374083823688,0.0005559607275944052,0.0004469562240983043,0.0008029151255764026,0.00044676270613011235,0.00033473622498600994,0.00016465671540832427,0.0008973802224633411,0.00023258164408310094,0.00045670763240017903,0.0006223524781847807,0.0012313123064614192,0.0006077836037604177,0.003559707239557722,0.00318512636972346,0.0016115468525411093,0.0016309159471691286,0.000529901289793068,0.0006273072823235174,0.0003564402896514601,0.001359544099508688,0.0003800177809163488,0.00012271060343502376,0.001547724525317865,0.000537090508446781,0.0014184699334762318,0.001273021106044137,0.0007624321283443177,0.0005293434965229535,0.0003038377005402663,0.0005663284305184058,0.001081142276364827,0.0007670931349867201,0.0009163250212696987,0.0014635564431337467,0.0003513116830313601,0.0002181122483940752,0.0007445799999999991,5
863,2.0872192862952943e-17,0.0006012210046365304,0.00026440955516784015,0.0003428876052519458,0.0005254761769931146,0.00028794755489650026,0.0004166893609894305,6.531033500671822e-05,0.0005793497739758923,0.0022012200888297984,0.0006169975118246691,0.0006675878789157117,0.00047779720096943106,0.0003875393595554847,0.0005796899238547116,0.0007527194933029655,0.00027547184782229507,0.00042812288258610914,0.0009576821667499849,0.0005922779490257281,0.00033388772687150314,0.000646014765614453,0.0002921933868722427,0.0007828018003349173,0.0004784119066862647,0.0006853384425231087,0.0029305434682519054,0.003422079427500449,0.0014741728661646011,0.00131253159780578,0.0003822709230404112,0.0002216239283621547,0.0017965543176719125,0.00023397586928093826,0.0005600641548895123,0.0011089143078070922,0.0010162289084463948,0.0005510652491174578,0.0010428801259953048,0.0004779722912942748,0.0002232540204443797,0.0008302436440948721,0.0006196008123840599,0.000267481652695878,0.0005411439052584553,0.0007105655994850666,0.000699543680625943,0.0020039059630995097,0.0006914103715657419,0.00032138782365411303,0.0007643400000000017,5
1310,4.440892098500626e-18,0.00534651375558788,0.00432827302892686,0.0017790150829809226,0.0027479968096671193,0.0012518051414972262,0.0013112456246033675,0.0044276846515988455,0.0007465205271868023,0.004044285814971296,0.002215880632065044,0.005261851739608746,0.002285646550904722,0.0017768416098625367,0.0007158438645532981,0.003230496211488899,0.0027840531527801144,0.0027183598826203163,0.008120752761848055,0.003381090457548181,0.008713134547183449,0.0007398063228689426,0.002979089461005739,0.001967833484315108,0.009514572907405382,0.012085863047896083,0.009390055683283986,0.0023032382229716763,0.003958264984640677,0.0016571946874550467,0.006132059289964428,0.002602316114353871,0.007567656800517747,0.0027675030433173915,0.00566924758399008,0.00402242547446938,0.007599336748898276,0.014182408588806763,0.004953326620248082,0.0030437630534991805,0.0020168063500193277,0.0035550510710955717,0.0030846907445531975,0.001701925804749474,0.02003324869310355,0.005764581162028753,0.0013057788961858211,0.0035915711428152176,0.002390548821317457,0.0031831500734833163,0.0006179099999999976,5
1311,4.884981308350689e-18,0.0007637486960681873,0.004298434862438274,0.005720439628969088,0.0036057498181809584,0.0030891968654153984,0.002538302281290636,0.0024792179514195743,0.002786624116413606,0.0030930358158338545,0.003767870660994956,0.000949458395024104,0.0029756617063575945,0.003766325919990896,0.0040634381920294,0.002947661186393476,0.008335112273858037,0.0022992552256587235,0.0012831682029977329,0.005394286408754989,0.0015177363567095762,0.007249848766941664,0.0013656312008473081,0.0023865825808141866,0.002858913807391039,0.014722612944830822,0.0042816015978763425,0.0034785063293512088,0.010333598392286439,0.007597589806168547,0.007662551960653413,0.004650933102372887,0.0008638772927663681,0.0007862887886781724,0.0042296203119917665,0.006387344013683361,0.0036414153755982338,0.012652441455573777,0.016151596014510727,0.006570564316035393,0.0035676471222672716,0.005085762129553218,0.003241834785880768,0.0008029782184017604,0.02006380161387533,0.006745792765791166,0.0047440959449465995,0.004665858893306455,0.00532376255197444,0.003269863090195478,0.0040690100000000005,5
